0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,label
0.5207783579826355,0.5254670977592468,0.5282848477363586,0.5317593216896057,0.513994038105011,0.5102561116218567,0.5063874125480652,0.5344787240028381,0.49983349442481995,0.5269861221313477,0.5139797925949097,0.5571172833442688,0.47016772627830505,0.5729197859764099,0.4480642080307007,0.5837167501449585,0.4417499005794525,0.5837483406066895,0.43909505009651184,0.5839720368385315,0.4458529055118561,0.5805439352989197,0.44978559017181396,0.5328619480133057,0.48172056674957275,0.524078369140625,0.46830588579177856,0.513548731803894,0.45140403509140015,0.5040423274040222,0.45234230160713196,0.5389310717582703,0.44547611474990845,0.19968444108963013,0.18468983471393585,0.18466483056545258,0.1845257729291916,0.18560317158699036,0.18662011623382568,0.18776854872703552,0.19059506058692932,0.19533835351467133,0.21509689092636108,0.21565136313438416,0.2944703698158264,0.28787142038345337,0.41574859619140625,0.40375807881355286,0.5267282128334045,0.5082416534423828,0.5609555244445801,0.5434185266494751,0.561053454875946,0.5428045988082886,0.5507521033287048,0.5319706797599792,0.5187405347824097,0.5137216448783875,0.7032280564308167,0.6955277919769287,0.871057391166687,0.8734965324401855,0.8940227627754211,0.8960291743278503,0.9168094396591187,0.927876889705658,1
0.25177162885665894,0.25510385632514954,0.2576707601547241,0.26121097803115845,0.24677889049053192,0.24432270228862762,0.2410859763622284,0.2622755467891693,0.23492825031280518,0.255494087934494,0.2466415911912918,0.28148353099823,0.20796222984790802,0.28661859035491943,0.19959846138954163,0.2939719259738922,0.1978791356086731,0.2949446439743042,0.19795191287994385,0.29117992520332336,0.20100492238998413,0.2882344126701355,0.20324896275997162,0.26646530628204346,0.2248649150133133,0.2665750980377197,0.21697215735912323,0.27250227332115173,0.21317151188850403,0.26912710070610046,0.21475094556808472,0.2806948125362396,0.21357356011867523,0.3740767240524292,0.3621467351913452,0.3617817163467407,0.3614039719104767,0.36213621497154236,0.3612251877784729,0.36033058166503906,0.36002057790756226,0.35511791706085205,0.38146230578422546,0.3794763684272766,0.4156956970691681,0.41821640729904175,0.5051465630531311,0.515480637550354,0.5877416133880615,0.6013196110725403,0.6178838610649109,0.6280370354652405,0.6185011267662048,0.6297120451927185,0.6086534261703491,0.6215465068817139,0.5905084609985352,0.590203046798706,0.7378399968147278,0.7443950772285461,0.8644013404846191,0.8730771541595459,0.8819341063499451,0.8901607990264893,0.905216634273529,0.9248191714286804,1
0.5305911302566528,0.5370016098022461,0.5410251617431641,0.546113908290863,0.5268657207489014,0.5240052938461304,0.5203867554664612,0.5537143349647522,0.520158588886261,0.5391475558280945,0.5263592004776001,0.5887247323989868,0.5002745985984802,0.6523877382278442,0.4423060119152069,0.6869884729385376,0.3840284049510956,0.7051578760147095,0.3694091737270355,0.6947985887527466,0.37026411294937134,0.6858248710632324,0.37570250034332275,0.5642704963684082,0.5152031183242798,0.5220325589179993,0.45147013664245605,0.5453442931175232,0.47220614552497864,0.553809404373169,0.48327258229255676,0.5237736701965332,0.4404293894767761,0.32779660820961,0.31228479743003845,0.3120817244052887,0.3124442398548126,0.31278666853904724,0.31319838762283325,0.31343725323677063,0.31813299655914307,0.3194904327392578,0.3429884910583496,0.34138402342796326,0.4022299349308014,0.4080183207988739,0.3852567970752716,0.39256811141967773,0.35332438349723816,0.3664552569389343,0.3367391526699066,0.35954877734184265,0.3299933969974518,0.3526526391506195,0.33728906512260437,0.3572124242782593,0.6463143825531006,0.6402608156204224,0.7307810187339783,0.7155249118804932,0.917685866355896,0.8908402323722839,0.9415104985237122,0.9159096479415894,0.9808456897735596,0.9578421115875244,0
0.5302652716636658,0.5403257608413696,0.5491098761558533,0.5561290979385376,0.5215530395507812,0.5161325335502625,0.5113911628723145,0.5809007287025452,0.5174808502197266,0.5486332178115845,0.5276530981063843,0.6829855442047119,0.4862496554851532,0.7095730900764465,0.4391757845878601,0.6196869611740112,0.44385576248168945,0.5972968339920044,0.44011837244033813,0.5857456922531128,0.45327144861221313,0.5941392183303833,0.4649268388748169,0.6492605209350586,0.5440585613250732,0.7061382532119751,0.458143413066864,0.5687261819839478,0.5494698286056519,0.5613572001457214,0.562415361404419,0.490457147359848,0.56535404920578,0.33556315302848816,0.3012090027332306,0.29656174778938293,0.29141345620155334,0.302810400724411,0.29981037974357605,0.2960878312587738,0.26771610975265503,0.28074541687965393,0.3524514138698578,0.352013498544693,0.345709890127182,0.34550556540489197,0.6401700377464294,0.6086462140083313,0.7358427047729492,0.8195397853851318,0.78521728515625,0.8763000965118408,0.7593285441398621,0.8717845678329468,0.7429996132850647,0.8517968654632568,0.6365703344345093,0.6397113800048828,0.7882464528083801,0.7531458735466003,0.8018573522567749,0.889653205871582,0.7796074151992798,0.8928276300430298,0.8350701928138733,0.9403076171875,0
0.3013515770435333,0.2850525677204132,0.28635528683662415,0.2876206040382385,0.2832600176334381,0.2833956182003021,0.2831745147705078,0.29977157711982727,0.2962409257888794,0.3219314217567444,0.32071903347969055,0.39074718952178955,0.3717420697212219,0.3744364082813263,0.22419953346252441,0.23831723630428314,0.09726518392562866,0.1976774036884308,0.05290013551712036,0.1813381314277649,0.04944872856140137,0.1963953971862793,0.060732122510671616,0.6791608333587646,0.6588194370269775,0.7876327633857727,0.6252415180206299,1.0309334993362427,0.8994856476783752,1.070070505142212,0.9243350028991699,1.0878455638885498,0.9871687293052673,0.30551356077194214,0.28113853931427,0.2746160924434662,0.26835957169532776,0.2891494929790497,0.28879207372665405,0.2890777885913849,0.22847098112106323,0.24916695058345795,0.3017648458480835,0.30677586793899536,0.21713542938232422,0.2309517115354538,0.4548686146736145,0.3006197512149811,0.565142810344696,0.3402305543422699,0.6032935380935669,0.34554392099380493,0.5801109075546265,0.3521879017353058,0.567869246006012,0.349800705909729,0.37141525745391846,0.42888587713241577,0.8064720034599304,0.7866120338439941,0.9163851737976074,0.7653520107269287,0.8890494108200073,0.7035273313522339,1.098869800567627,0.8788998126983643,2
0.2469092607498169,0.24181033670902252,0.2443321943283081,0.24711556732654572,0.23780986666679382,0.23736852407455444,0.23684248328208923,0.26851171255111694,0.25481563806533813,0.2646244764328003,0.26080453395843506,0.3642116189002991,0.3028372526168823,0.38587111234664917,0.30492833256721497,0.3686966896057129,0.288985013961792,0.35222187638282776,0.26761025190353394,0.34131157398223877,0.2716158628463745,0.34468895196914673,0.28198033571243286,0.5125782489776611,0.48162421584129333,0.6160147190093994,0.5857031345367432,0.7088651657104492,0.6825850009918213,0.7336952090263367,0.7070689797401428,0.7146261930465698,0.6819062232971191,0.5276687741279602,0.5106024742126465,0.5070191025733948,0.5034408569335938,0.511377215385437,0.5093302726745605,0.5071428418159485,0.4737529754638672,0.4800720512866974,0.5252701640129089,0.5280360579490662,0.5002343058586121,0.46921849250793457,0.6933667063713074,0.6411247253417969,0.8534005880355835,0.7949100136756897,0.8834025263786316,0.8133465647697449,0.8735593557357788,0.8189722895622253,0.8615649938583374,0.8141324520111084,0.5171342492103577,0.5158331394195557,0.5871084332466125,0.5905795097351074,0.6165302991867065,0.6096853613853455,0.6059741973876953,0.6006233096122742,0.7090500593185425,0.6855931878089905,2
0.7187418341636658,0.7230558395385742,0.7269518971443176,0.7314346432685852,0.7124203443527222,0.7086870074272156,0.7050202488899231,0.7329878211021423,0.6987085342407227,0.7240610122680664,0.7119749188423157,0.7576444149017334,0.6694208383560181,0.7696000337600708,0.6537070274353027,0.7733626961708069,0.6597548127174377,0.7733042240142822,0.6648849248886108,0.7739376425743103,0.667342483997345,0.7714370489120483,0.6678492426872253,0.7368907332420349,0.6868256330490112,0.7378950715065002,0.6849701404571533,0.7381567358970642,0.6858475804328918,0.7281545400619507,0.691698431968689,0.7575552463531494,0.6736292839050293,0.19154343008995056,0.17795050144195557,0.17830970883369446,0.17855465412139893,0.1768920123577118,0.1769825518131256,0.17723453044891357,0.18553128838539124,0.18360354006290436,0.20700158178806305,0.20653028786182404,0.2837234437465668,0.28716421127319336,0.38223007321357727,0.3917052745819092,0.41479992866516113,0.4385029971599579,0.4244149923324585,0.4568425714969635,0.40796783566474915,0.4454781413078308,0.40491005778312683,0.43667072057724,0.501835286617279,0.5019925832748413,0.6820086240768433,0.6811909675598145,0.8483474254608154,0.8468301892280579,0.8703706860542297,0.8686062097549438,0.8974052667617798,0.8939332962036133,1
0.36156558990478516,0.3546907305717468,0.3539482057094574,0.3534579277038574,0.35300856828689575,0.35126954317092896,0.34937262535095215,0.34359538555145264,0.3348619341850281,0.3606576919555664,0.35920318961143494,0.357234925031662,0.33290696144104004,0.41146743297576904,0.35518360137939453,0.46307119727134705,0.3056652247905731,0.48160210251808167,0.2903919816017151,0.48254406452178955,0.2898435592651367,0.47622036933898926,0.29530325531959534,0.4637913703918457,0.4647364318370819,0.557836651802063,0.5629441738128662,0.6369669437408447,0.6379668712615967,0.6411002278327942,0.643545925617218,0.6775393486022949,0.6797223091125488,0.7563233375549316,0.7419611811637878,0.736458420753479,0.7317419052124023,0.7581572532653809,0.7638173699378967,0.769300103187561,0.7268497347831726,0.7761299014091492,0.7469010353088379,0.7654558420181274,0.6874092817306519,0.8085907697677612,0.6608942151069641,0.8335617780685425,0.6243373155593872,0.7842465043067932,0.6220918893814087,0.7745112180709839,0.6242433786392212,0.7754737734794617,0.6282364726066589,0.7766717672348022,0.7053973078727722,0.7790953516960144,0.7156723737716675,0.7681325078010559,0.7168869376182556,0.7643601298332214,0.7177976369857788,0.7539743185043335,0.7374539971351624,0.7700976729393005,2
0.5161001682281494,0.525047779083252,0.5301457047462463,0.5340582728385925,0.5128987431526184,0.5107508301734924,0.5080587267875671,0.5419117212295532,0.5086009502410889,0.5247741937637329,0.5128486752510071,0.5800681114196777,0.48447492718696594,0.6019612550735474,0.4767463803291321,0.602652370929718,0.47597113251686096,0.6074249744415283,0.475564569234848,0.5997488498687744,0.47602933645248413,0.5962843894958496,0.47800397872924805,0.5680564641952515,0.5156696438789368,0.522730827331543,0.45054543018341064,0.5464133620262146,0.4727587401866913,0.5537218451499939,0.4836522936820984,0.529325544834137,0.4407042860984802,0.3335304260253906,0.3188774883747101,0.31866776943206787,0.31874290108680725,0.31985557079315186,0.31993842124938965,0.3201982378959656,0.32505330443382263,0.32603850960731506,0.3509519696235657,0.35123005509376526,0.44057875871658325,0.43736881017684937,0.5724511742591858,0.5621345043182373,0.6940479278564453,0.6724697351455688,0.7234374284744263,0.6964818239212036,0.7244666814804077,0.6976124048233032,0.7150452136993408,0.689481794834137,0.6414167284965515,0.6413703560829163,0.7242612838745117,0.719962477684021,0.9123144745826721,0.8965063095092773,0.9318299293518066,0.9230035543441772,0.9779788255691528,0.9565836787223816,0
0.37137699127197266,0.36719977855682373,0.36919647455215454,0.3712013065814972,0.36300766468048096,0.361694872379303,0.360303670167923,0.37726420164108276,0.3613350987434387,0.38103023171424866,0.376129686832428,0.42244431376457214,0.3912186026573181,0.481096088886261,0.39267879724502563,0.520015299320221,0.3755629062652588,0.5337005257606506,0.36263567209243774,0.5250468850135803,0.36690235137939453,0.519304096698761,0.37408769130706787,0.5202285647392273,0.5040950775146484,0.6002224683761597,0.5880230665206909,0.6831538677215576,0.6828129291534424,0.6922842860221863,0.6957513093948364,0.7097986936569214,0.7139856219291687,0.6949325799942017,0.681870698928833,0.6770700216293335,0.6726036071777344,0.6907889246940613,0.6933755874633789,0.6959647536277771,0.6687809228897095,0.7012441754341125,0.6946694254875183,0.7044005393981934,0.6532117128372192,0.7648389935493469,0.6569245457649231,0.8487423658370972,0.6967843174934387,0.871045708656311,0.7140586376190186,0.881822407245636,0.7208561301231384,0.8699547052383423,0.7177268862724304,0.8646427989006042,0.7450507283210754,0.8088956475257874,0.7951491475105286,0.8510458469390869,0.8491368293762207,0.8865504264831543,0.8629249334335327,0.8889972567558289,0.8552871346473694,0.889426052570343,2
0.5628242492675781,0.5639685988426208,0.5660061240196228,0.5679261088371277,0.5618686676025391,0.5620970726013184,0.5623033046722412,0.5807799100875854,0.5725428462028503,0.5717257857322693,0.5687009692192078,0.6144289374351501,0.5790800452232361,0.6192988157272339,0.5793930292129517,0.5654665231704712,0.5444299578666687,0.5506630539894104,0.5357455015182495,0.5507521033287048,0.5341736078262329,0.5558685660362244,0.5391312837600708,0.6184200048446655,0.592898964881897,0.6181027293205261,0.5978847146034241,0.641049325466156,0.6125437617301941,0.6503745913505554,0.6194526553153992,0.6151487231254578,0.58393394947052,0.3059484362602234,0.2915286421775818,0.28998345136642456,0.28859347105026245,0.2921757102012634,0.2912759482860565,0.2900043725967407,0.2827838659286499,0.2863958179950714,0.31442752480506897,0.31577157974243164,0.3437885046005249,0.35494354367256165,0.44593191146850586,0.44747471809387207,0.4215507209300995,0.4203297793865204,0.41939112544059753,0.4152158200740814,0.40156304836273193,0.402021199464798,0.40180957317352295,0.40290510654449463,0.5363662838935852,0.5365462899208069,0.6879937648773193,0.6809173822402954,0.8300994634628296,0.8075147867202759,0.8527160882949829,0.8275383114814758,0.8670336008071899,0.8404642939567566,1
0.6667009592056274,0.676021158695221,0.6766585111618042,0.6770879030227661,0.6739252209663391,0.6730815172195435,0.6722562313079834,0.6757991313934326,0.6695452928543091,0.6612230539321899,0.6598126292228699,0.6467970013618469,0.6273496747016907,0.6911320090293884,0.5748808979988098,0.689698338508606,0.532209575176239,0.6907513737678528,0.5145204067230225,0.6868284344673157,0.5168498754501343,0.6841357946395874,0.5233138203620911,0.5363587141036987,0.5362657904624939,0.4428302049636841,0.4506697654724121,0.354885458946228,0.3610346019268036,0.342958003282547,0.3456960916519165,0.33558017015457153,0.34138891100883484,0.7194934487342834,0.7221914529800415,0.7274454236030579,0.7320532202720642,0.709303617477417,0.7054660320281982,0.7011473774909973,0.736655592918396,0.6976248025894165,0.7298538684844971,0.7135595083236694,0.774143636226654,0.6721580028533936,0.7969002723693848,0.6656540632247925,0.7409927845001221,0.6604177355766296,0.7253057956695557,0.6598367094993591,0.7266427278518677,0.6655154228210449,0.7333868741989136,0.6695360541343689,0.7639528512954712,0.7048306465148926,0.7901750802993774,0.7369335293769836,0.8092586398124695,0.7569863796234131,0.8020836114883423,0.7576506733894348,0.8335340619087219,0.8002944588661194,2
0.3437206745147705,0.33966001868247986,0.34089556336402893,0.34217897057533264,0.33779430389404297,0.3375294804573059,0.3371577262878418,0.35408610105514526,0.35002073645591736,0.35775303840637207,0.35498788952827454,0.41176387667655945,0.3929743468761444,0.4177553653717041,0.3849140405654907,0.4252074956893921,0.3877578377723694,0.4080909788608551,0.3729466199874878,0.40393614768981934,0.3733043968677521,0.4087744653224945,0.3813651204109192,0.5186159610748291,0.5126559138298035,0.6000483632087708,0.5771616101264954,0.6935077905654907,0.6444820165634155,0.7174196243286133,0.659270703792572,0.6837491989135742,0.646017849445343,0.6744162440299988,0.6603350639343262,0.6571609973907471,0.6543239951133728,0.6617024540901184,0.6595386266708374,0.6570792198181152,0.6345827579498291,0.6363928318023682,0.6709884405136108,0.6740612983703613,0.6691602468490601,0.6507911682128906,0.800589919090271,0.7676120400428772,0.9235388040542603,0.8712558150291443,0.934502363204956,0.882125198841095,0.9296609163284302,0.8862361311912537,0.9249058961868286,0.8832516074180603,0.7425515651702881,0.7274163365364075,0.8092101812362671,0.780007541179657,0.8078015446662903,0.7817633152008057,0.8027639985084534,0.7798061966896057,0.8709240555763245,0.8280142545700073,2
0.5830445289611816,0.5840134620666504,0.5832319855690002,0.582281231880188,0.5834839940071106,0.5823580026626587,0.580562174320221,0.5697759389877319,0.5672096014022827,0.5749858021736145,0.5737285614013672,0.5385504961013794,0.5281068682670593,0.5230399370193481,0.5137527585029602,0.5323003530502319,0.5290403366088867,0.532831609249115,0.5264970660209656,0.5371161699295044,0.5339834690093994,0.5378219485282898,0.5353036522865295,0.5233913660049438,0.5227638483047485,0.5286606550216675,0.5451951622962952,0.5114738345146179,0.5468350648880005,0.5037161111831665,0.5378075242042542,0.54084712266922,0.5887895822525024,0.20893248915672302,0.1919911503791809,0.1910683959722519,0.18994063138961792,0.190671905875206,0.1888558268547058,0.1865352988243103,0.18013012409210205,0.17662084102630615,0.21792614459991455,0.2162138670682907,0.24533504247665405,0.22490887343883514,0.3510216176509857,0.3329976797103882,0.4367249011993408,0.4439791142940521,0.467090368270874,0.4764711260795593,0.4697086215019226,0.47898897528648376,0.4595513641834259,0.469390869140625,0.4493478238582611,0.44903889298439026,0.6020632386207581,0.6042755842208862,0.7612712979316711,0.7669448256492615,0.7935913801193237,0.816108226776123,0.7894080877304077,0.8079475164413452,1
0.5013825297355652,0.5030145049095154,0.5053747892379761,0.5076999664306641,0.5002983212471008,0.5004780888557434,0.500636100769043,0.5207242965698242,0.5130317807197571,0.5110170245170593,0.5080582499504089,0.5531842112541199,0.5348633527755737,0.5656092166900635,0.5311117172241211,0.54445880651474,0.5022112727165222,0.5399469137191772,0.49549511075019836,0.5310250520706177,0.4924449622631073,0.5324353575706482,0.4961642622947693,0.5764111876487732,0.5537348985671997,0.5692901611328125,0.4809921085834503,0.6427625417709351,0.5200784206390381,0.6565158367156982,0.5357891917228699,0.6414105296134949,0.48832881450653076,0.4459812641143799,0.430812805891037,0.42913350462913513,0.42726826667785645,0.43142855167388916,0.4302884340286255,0.4288538098335266,0.42162632942199707,0.4245222806930542,0.4546619653701782,0.4547731578350067,0.48053646087646484,0.48198994994163513,0.6008972525596619,0.5724391341209412,0.7035666704177856,0.6394949555397034,0.7350924015045166,0.6584557294845581,0.7330476641654968,0.6590280532836914,0.7254664301872253,0.6549527049064636,0.6599872708320618,0.6470637321472168,0.8297006487846375,0.6627894639968872,0.7658324241638184,0.7852010130882263,0.7535749673843384,0.8031802773475647,0.823523998260498,0.8302693963050842,0
0.5337265133857727,0.5376487970352173,0.5409998893737793,0.5442574620246887,0.531206488609314,0.5291546583175659,0.5270213484764099,0.548025906085968,0.5240180492401123,0.5395483374595642,0.5317570567131042,0.5643295645713806,0.5085899829864502,0.5797363519668579,0.49092552065849304,0.5447052121162415,0.5228457450866699,0.5370435118675232,0.5279026031494141,0.5360550880432129,0.5299379229545593,0.5374485850334167,0.5297644734382629,0.5546150803565979,0.5160639882087708,0.5719730257987976,0.49728870391845703,0.5991430878639221,0.4773751497268677,0.5999438762664795,0.48069819808006287,0.6014686822891235,0.4692240357398987,0.3835065960884094,0.3705716133117676,0.3707239627838135,0.3714076280593872,0.371532678604126,0.37198787927627563,0.37254518270492554,0.3768601417541504,0.3764632046222687,0.3962399363517761,0.3955978751182556,0.4308539927005768,0.42506200075149536,0.34282466769218445,0.3416333794593811,0.2734634578227997,0.2736353576183319,0.25656044483184814,0.2556404173374176,0.25668397545814514,0.2559608817100525,0.2642097771167755,0.2639586925506592,0.6101857423782349,0.6077881455421448,0.7354142069816589,0.7308112978935242,0.8313671350479126,0.8260865211486816,0.8433367013931274,0.8356238007545471,0.8709129095077515,0.8690279126167297,1
0.44335946440696716,0.4525442123413086,0.4610365033149719,0.4686203896999359,0.43168842792510986,0.42483535408973694,0.41758328676223755,0.4859280586242676,0.41098451614379883,0.45945096015930176,0.4361143112182617,0.5732210278511047,0.36640435457229614,0.6608437299728394,0.33374759554862976,0.5827144384384155,0.30583488941192627,0.5779861211776733,0.29522931575775146,0.5594615936279297,0.29447340965270996,0.5609869360923767,0.30268603563308716,0.5310010313987732,0.4185743033885956,0.5399462580680847,0.3868490755558014,0.5466814637184143,0.43098342418670654,0.54948890209198,0.46076861023902893,0.5124236345291138,0.34656310081481934,0.14984595775604248,0.1300753355026245,0.12888169288635254,0.1283484697341919,0.1360110342502594,0.1386323869228363,0.1417127251625061,0.13496753573417664,0.1527828872203827,0.17124488949775696,0.1775895059108734,0.2549112141132355,0.27790260314941406,0.3973638415336609,0.4184618592262268,0.49166935682296753,0.5427193641662598,0.5231590867042542,0.5779003500938416,0.5180834531784058,0.5680813789367676,0.5025753378868103,0.5575051307678223,0.5221302509307861,0.5281360149383545,0.6491020917892456,0.629573404788971,0.8742794394493103,0.8508354425430298,0.9402379989624023,0.9022037386894226,0.9278191924095154,0.9278109073638916,1
0.4811401963233948,0.4855111837387085,0.48853278160095215,0.4918607473373413,0.47610485553741455,0.4731827676296234,0.4699978828430176,0.49364572763442993,0.46349582076072693,0.48717156052589417,0.47712475061416626,0.5226600170135498,0.4372980296611786,0.5352187156677246,0.4256621301174164,0.5393503308296204,0.4263174831867218,0.5393112301826477,0.4252643585205078,0.5324856042861938,0.43157315254211426,0.5306199193000793,0.43523097038269043,0.5083178877830505,0.4587840139865875,0.5102741122245789,0.4474368095397949,0.5102227330207825,0.44202208518981934,0.5033220648765564,0.44449326395988464,0.5330020189285278,0.4427279829978943,0.22511491179466248,0.21271474659442902,0.21298524737358093,0.21323451399803162,0.21331487596035004,0.213950052857399,0.21453392505645752,0.22053134441375732,0.22224466502666473,0.23970440030097961,0.23898732662200928,0.31302517652511597,0.3134079575538635,0.4250502586364746,0.4267972409725189,0.5347281098365784,0.5317902565002441,0.5689294934272766,0.5664042830467224,0.5677195191383362,0.5667140483856201,0.5570000410079956,0.5554679036140442,0.5328398942947388,0.5317880511283875,0.6968162059783936,0.6965732574462891,0.8514251112937927,0.8591238260269165,0.8749059438705444,0.8802902102470398,0.8993925452232361,0.9148263335227966,1
0.6326448917388916,0.6406674981117249,0.6416088342666626,0.6424844264984131,0.6394431591033936,0.6395285725593567,0.6396498084068298,0.6429603695869446,0.6408582925796509,0.6277850866317749,0.6263377666473389,0.6217340230941772,0.5816220045089722,0.6154760122299194,0.5507397651672363,0.6177246570587158,0.5573400259017944,0.6206009387969971,0.558680534362793,0.6225001811981201,0.564237117767334,0.6200146675109863,0.5644116401672363,0.49907630681991577,0.4781900942325592,0.4360041320323944,0.40839698910713196,0.3573349118232727,0.34338927268981934,0.3500860333442688,0.3381200134754181,0.3211679458618164,0.2953585982322693,0.7305370569229126,0.7384440302848816,0.7413908839225769,0.7441577911376953,0.7362455725669861,0.7375671863555908,0.7387531995773315,0.758518397808075,0.752277135848999,0.7391495108604431,0.7353870868682861,0.783357560634613,0.7559597492218018,0.6770116686820984,0.6571778059005737,0.5658342838287354,0.5446458458900452,0.5418007969856262,0.5230064392089844,0.5388906002044678,0.5233478546142578,0.5465608835220337,0.52971351146698,0.8098139762878418,0.7873575091362,0.6823729276657104,0.662956953048706,0.8244295120239258,0.8060133457183838,0.8608149886131287,0.8476015329360962,0.7818178534507751,0.7702010273933411,2
0.24964988231658936,0.2530146837234497,0.2558843791484833,0.2596851587295532,0.24440771341323853,0.2422928661108017,0.23949898779392242,0.2612948417663574,0.23379027843475342,0.25359418988227844,0.2438363879919052,0.27999353408813477,0.2082872837781906,0.2870957851409912,0.20006291568279266,0.29465970396995544,0.19737635552883148,0.29415202140808105,0.1976752132177353,0.29028934240341187,0.20030298829078674,0.2878503203392029,0.20238423347473145,0.2673534154891968,0.22531166672706604,0.26647114753723145,0.2174149751663208,0.2726697623729706,0.21325665712356567,0.2702697813510895,0.21513712406158447,0.2790312170982361,0.21214425563812256,0.3590838611125946,0.34743958711624146,0.34768396615982056,0.348193883895874,0.34628865122795105,0.34575310349464417,0.345058411359787,0.3494970202445984,0.346189945936203,0.3689610958099365,0.365642249584198,0.41437146067619324,0.4191990792751312,0.5042315721511841,0.5174199342727661,0.585479736328125,0.60154789686203,0.6146005392074585,0.6286265850067139,0.6134753227233887,0.6301289796829224,0.604418933391571,0.6217771172523499,0.5919132232666016,0.5919815897941589,0.7360436916351318,0.7445793747901917,0.863625168800354,0.8734475374221802,0.8822706341743469,0.8894249200820923,0.9019007682800293,0.9248710870742798,1
0.65231853723526,0.659426212310791,0.6595226526260376,0.6595717668533325,0.6588962078094482,0.6585802435874939,0.658257246017456,0.6566210389137268,0.6552538871765137,0.6441985368728638,0.6441861391067505,0.6220918893814087,0.6207506060600281,0.6179289817810059,0.6208141446113586,0.6546072363853455,0.6663441061973572,0.6712942123413086,0.6818775534629822,0.672773003578186,0.6800912022590637,0.6665307879447937,0.6739257574081421,0.5274609327316284,0.5222049355506897,0.47217684984207153,0.46661266684532166,0.40711456537246704,0.39432966709136963,0.3921092748641968,0.37977302074432373,0.42042744159698486,0.40957212448120117,0.7303488254547119,0.724038302898407,0.7220349907875061,0.7196741104125977,0.7246123552322388,0.7232304811477661,0.7218120694160461,0.7042949795722961,0.7055507898330688,0.7243092060089111,0.725789487361908,0.6754587292671204,0.7059029936790466,0.7557007074356079,0.8001765012741089,0.7790048122406006,0.7918473482131958,0.7823965549468994,0.7964910864830017,0.7739995718002319,0.7808067202568054,0.7713657021522522,0.7775866985321045,0.627074122428894,0.6532264947891235,0.6846686601638794,0.7015148401260376,0.7039715051651001,0.7208463549613953,0.7038264274597168,0.721604585647583,0.7412413954734802,0.7599652409553528,2
0.5763160586357117,0.574355959892273,0.5722797513008118,0.5697665214538574,0.5759062170982361,0.5755036473274231,0.5751871466636658,0.557654619216919,0.5665797591209412,0.56901615858078,0.5708504319190979,0.5059198141098022,0.5596799850463867,0.47482961416244507,0.5491830110549927,0.4818606972694397,0.5555676817893982,0.4843086898326874,0.5682757496833801,0.4900818467140198,0.5738785862922668,0.4898636043071747,0.5670342445373535,0.5196019411087036,0.5443372130393982,0.5862164497375488,0.6294916868209839,0.6479429602622986,0.6817754507064819,0.661479115486145,0.6805925369262695,0.6812576055526733,0.7137297987937927,0.5460340976715088,0.5303605794906616,0.5290799140930176,0.5276919603347778,0.5312255024909973,0.5308069586753845,0.530308723449707,0.5261764526367188,0.5301222801208496,0.5555121302604675,0.5574538707733154,0.5797723531723022,0.5963348150253296,0.6895856857299805,0.72352135181427,0.7871973514556885,0.8312734961509705,0.7979594469070435,0.8407685160636902,0.7961533069610596,0.8369808793067932,0.7947766184806824,0.8336674571037292,0.7577330470085144,0.7661020159721375,0.6405724883079529,0.672410249710083,0.7793736457824707,0.770613968372345,0.7942438721656799,0.7935314178466797,0.7554026246070862,0.731587827205658,0
0.5236194729804993,0.5318394303321838,0.5364521145820618,0.5411956310272217,0.5220587253570557,0.5188306570053101,0.5161616802215576,0.5499336123466492,0.5177090167999268,0.5321882367134094,0.5196419954299927,0.587312638759613,0.4940938353538513,0.6439208984375,0.43988028168678284,0.6772075295448303,0.3861337900161743,0.6866494417190552,0.3717513382434845,0.6769849061965942,0.3706609606742859,0.6697641015052795,0.3767642378807068,0.5651054978370667,0.515243649482727,0.5234721899032593,0.449725866317749,0.546662449836731,0.4731362760066986,0.556185781955719,0.48548999428749084,0.5248290300369263,0.4419456720352173,0.32794997096061707,0.3133794367313385,0.31351983547210693,0.3136654198169708,0.31356629729270935,0.31401169300079346,0.3141961991786957,0.3206689655780792,0.31933486461639404,0.3444419205188751,0.34336602687835693,0.4172772765159607,0.4212592840194702,0.4745747745037079,0.48814499378204346,0.5395492315292358,0.5351045727729797,0.558608889579773,0.5518703460693359,0.5589266419410706,0.5486493110656738,0.5563943982124329,0.5436620116233826,0.6391860246658325,0.6384777426719666,0.7245877981185913,0.7173766493797302,0.915255606174469,0.8956650495529175,0.9368043541908264,0.921377956867218,0.9805949926376343,0.9591909646987915,0
